
183.71411,168.73299,144.86115,153.44391,145.53645,181.05096,136.96992,147.65051,113.53374,163.07375,138.2648,139.1509,155.2757,84.23449,168.41415,137.8656,127.116135,153.42107,174.54109,132.59886,187.00528,143.3845,132.4177,155.68494,134.56525,133.08194,171.7026,128.43466,0,189.45859,123.41781,167.34496,147.43861,145.19632,121.67758,172.2982,134.94382,175.95926,168.46898,89.95502,189.39642,161.62143,103.335175,164.78908,126.06443,135.99281,161.28015,124.076256,164.47171,174.90245,171.5594,143.90948,158.05258,130.08464,128.69307,172.64447,144.22708,98.7684,132.11348,186.65833,145.41913,115.766106,134.46889,163.36168,168.85266,136.57088,179.84093,137.12079,126.301796,130.81975,123.16346,143.39603,127.04645,137.84631,141.59358,108.783195,177.1103,145.38776,158.66522,148.4262,128.10808,170.44212,130.41362,110.42684,169.21803,132.62346,155.81575,151.4357,109.195206,153.01591,153.20686,166.29056,151.12617,135.15308,147.15451,121.61273,136.8438,155.97777,151.27472,162.7477,
127.109024,136.68402,160.12698,176.90894,154.1481,164.50645,149.7637,144.05977,132.9062,146.38573,113.246574,140.50946,131.40326,176.97299,110.99595,117.49536,179.23175,180.02373,156.65251,155.30852,127.01681,133.61714,149.91795,118.25665,166.54486,134.42415,110.82083,172.552,189.45859,0,133.5597,129.03644,107.69898,99.02769,143.10649,107.78532,185.79568,151.38559,134.33308,143.80998,143.80032,132.01196,158.556,94.61436,153.701,144.13301,139.17899,171.94159,126.95898,153.38573,170.05179,144.32828,150.04555,157.78792,156.32632,159.62337,107.79468,179.71599,148.57765,155.00754,133.43076,162.7999,144.23387,155.43782,140.90588,178.55492,134.85837,143.96329,184.02867,148.49738,170.0437,171.43686,124.723724,158.86485,172.61136,154.39212,131.15688,136.44662,137.32687,144.41145,138.60292,94.74924,144.00476,162.26271,173.85258,146.40369,164.86542,142.57106,154.30139,141.93533,138.75398,181.30428,153.4327,145.34077,137.13939,144.44995,165.28683,133.35866,156.74014,122.566895,
133.61577,158.84805,135.85986,141.75691,123.459885,137.62717,102.73816,143.93105,123.529945,131.22588,120.93969,116.36356,168.86069,139.4541,139.79655,135.90923,134.59888,134.00851,151.19481,146.57896,156.53978,94.418175,105.10687,136.76184,112.35382,149.99467,123.05961,148.56844,123.41781,133.5597,0,135.65375,130.01985,103.53636,116.38413,142.47546,133.44554,182.7582,121.37468,95.13367,151.81255,82.46197,136.83801,93.80709,106.27701,126.20409,137.37183,142.44687,116.17807,136.62732,136.1135,117.03193,100.92603,146.94173,102.60356,144.5459,113.57206,122.61754,97.5506,163.22606,106.0595,122.54192,89.88174,113.98166,128.52423,147.57942,162.61734,124.86166,168.63297,135.78333,115.66544,157.38734,87.96961,129.45897,125.06214,130.88705,118.576515,81.617836,159.90764,119.71147,111.11784,119.90795,142.53558,109.29277,174.24083,142.6861,125.36284,118.20079,144.63597,184.55049,133.2025,153.61989,150.1901,128.80978,106.317505,141.99986,103.831474,168.07672,112.53983,128.60812,
107.68187,93.23019,144.94481,160.74358,145.21666,146.65318,159.44641,138.9858,160.25806,158.22281,147.03021,125.51389,139.66254,160.30315,141.86954,118.57791,177.02628,167.73781,108.24867,152.66722,99.53619,141.21307,161.56401,146.79443,124.56466,126.787056,97.528755,146.59383,167.34496,129.03644,135.65375,0,120.670204,126.57675,127.39633,132.40216,150.65099,181.63373,120.133804,134.72565,156.95326,134.42357,166.52748,150.26921,142.60315,167.42566,142.8157,116.924225,130.18245,129.39388,155.67044,116.9815,113.790016,143.47487,145.51231,151.84836,130.02235,142.8284,127.286026,117.5858,130.15329,162.2084,148.37172,158.15912,134.2751,162.72339,128.50284,72.56904,153.37775,98.66105,162.79263,145.35068,105.04167,137.76366,162.9127,152.83344,155.99544,116.33863,126.79064,93.945694,104.18792,137.20831,119.716866,136.81937,154.47081,151.18707,124.81041,137.1943,157.90114,139.60191,130.88902,147.54065,127.17841,118.08772,151.33301,135.76157,126.39359,168.78796,141.46083,155.7413,
126.740326,152.46736,116.30272,162.54584,126.59053,168.62178,124.22064,94.75156,94.7701,128.46907,121.09654,90.87934,154.96487,147.4407,134.93388,98.40365,144.68854,178.43445,137.27046,98.32566,128.59871,129.00122,155.29279,96.97079,163.51724,151.2833,143.4799,143.13324,147.43861,107.69898,130.01985,120.670204,0,118.48854,132.01282,122.935326,127.01774,156.703,130.64172,111.572586,158.46864,159.23634,122.27501,136.97072,109.77629,126.19094,102.658394,101.30874,105.26162,120.15742,162.06856,105.25077,125.823654,155.56973,150.90952,133.20747,114.67673,158.60616,138.67593,127.48104,144.7789,125.99108,134.90875,125.68853,117.73053,137.70511,119.17039,100.24355,119.58628,89.75355,158.83385,143.10164,101.74459,130.32556,153.68066,160.17865,142.55098,110.50846,141.84941,137.98166,86.19458,123.951675,108.48484,151.74606,146.63069,126.238556,140.96498,126.34207,131.06445,134.59846,152.33795,141.45428,125.5109,107.95595,87.807014,102.61033,140.63745,146.91031,110.66508,145.64629,
152.87572,151.16142,165.8653,180.99171,149.01479,163.47372,141.9589,143.89903,126.16719,165.59254,106.870224,118.36287,130.49033,146.6397,126.61471,119.89745,184.36375,159.41838,176.999,147.82631,143.02556,135.60735,125.00821,130.7596,155.8303,106.887474,112.67955,162.50682,145.19632,99.02769,103.53636,126.57675,118.48854,0,112.20151,138.46191,156.8394,163.1268,153.3263,109.39331,156.62268,116.3395,158.68796,108.7633,131.07434,129.64119,156.42714,151.72142,161.00516,138.5962,164.73222,157.90247,122.965965,114.628784,142.35358,138.33562,115.65028,147.36377,133.24858,146.47438,117.11365,159.25775,105.28479,154.99673,151.6082,151.86787,177.12617,130.90842,173.18964,155.95186,170.71533,160.24442,115.96488,132.07175,161.29996,147.7184,111.63496,126.79296,131.15189,110.181465,137.11278,116.21407,152.49156,152.99747,170.71344,122.78497,171.55978,110.88425,150.08186,166.68336,109.30792,170.92055,127.29706,142.74486,123.90712,160.10712,169.0243,129.68904,149.54587,142.68138,
136.5232,118.29522,140.10753,154.69583,103.45283,142.12567,159.29846,177.47125,143.67914,130.7394,151.47162,157.28569,140.07303,113.65862,88.894936,138.7084,130.63432,141.19363,170.44984,131.75258,139.32063,123.96188,102.11516,112.235794,152.75246,114.37982,114.676895,133.22563,121.67758,143.10649,116.38413,127.39633,132.01282,112.20151,0,139.38823,166.45776,128.58107,162.07484,85.155014,157.61835,114.30546,108.422676,125.53755,124.56265,126.08749,163.12128,151.15338,142.60585,124.90041,173.7991,129.7813,136.32555,122.83468,159.60022,147.1878,137.47229,108.47669,132.7658,139.45085,86.776184,118.44145,130.31285,165.79259,153.70638,78.229454,147.558,138.01161,127.77,136.58252,103.54309,129.26442,89.6791,110.31136,154.23128,145.45255,160.34616,87.22205,131.66228,104.405556,150.27534,89.81651,139.96828,132.02296,143.92352,112.68614,135.48035,91.94176,117.718124,150.94106,141.57336,152.57823,125.37106,130.06384,151.28008,134.32523,157.21489,127.607445,140.9706,120.28818,
123.17085,132.93335,132.43614,148.7499,145.22418,113.28066,126.60902,136.73817,142.89339,132.25238,119.13791,152.69592,101.16928,162.71028,141.5907,121.24268,130.2511,154.76494,162.73268,128.26988,90.73125,124.33812,123.66109,114.140305,120.607994,120.599525,108.28329,133.21558,172.2982,107.78532,142.47546,132.40216,122.935326,138.46191,139.38823,0,150.40436,126.32425,132.19193,145.53021,104.79941,150.56647,130.16005,93.64901,155.80412,134.6859,114.021835,154.54779,127.49609,136.07661,168.01735,134.56029,165.7768,128.35684,156.83968,146.34657,133.11804,169.65048,94.5778,130.96495,132.71504,108.90532,112.52129,156.15817,120.38396,166.5671,109.39233,145.74805,151.52237,134.8341,150.92651,177.20259,119.60469,167.03322,112.60092,140.96729,168.31564,144.58163,81.695946,160.06549,142.54832,119.394905,125.26096,140.33595,193.22751,142.07187,146.3518,144.74908,123.851524,122.208885,167.72107,142.65994,130.17398,101.62416,129.25851,115.219025,145.48155,134.5256,148.10301,140.53201,
186.7788,195.4617,89.33043,154.76212,155.193,151.55426,109.07295,108.90756,133.76315,183.28445,126.65375,121.59791,169.31271,164.3842,209.65843,119.03704,138.54256,146.39172,145.93146,139.5186,159.86076,134.41937,168.9679,147.59015,121.722885,163.01347,183.92722,136.91098,134.94382,185.79568,133.44554,150.65099,127.01774,156.8394,166.45776,150.40436,0,194.49141,115.82935,118.01205,149.82423,172.55576,158.4795,167.2492,140.26163,165.29199,129.42387,88.607834,159.5207,169.61584,140.9703,108.98455,110.34662,147.90074,147.58289,97.946266,146.95085,133.8592,127.55542,136.64587,159.33705,134.47525,126.77436,163.40544,125.05591,158.87518,154.60141,124.53866,158.28941,133.38402,173.72937,160.23161,119.41941,168.5559,97.10949,148.77928,160.92809,149.3553,152.48177,152.99313,112.147736,177.85016,124.57058,158.66258,172.3773,125.02703,137.83585,145.06584,135.39682,170.00423,162.42322,149.34265,130.28247,110.16581,84.15006,137.99976,120.9597,195.15968,124.057076,186.3466,
185.49496,154.30344,165.9005,151.81583,174.78667,189.18808,196.5136,211.65866,169.88612,136.8001,158.27933,208.73906,137.35703,168.5452,134.29114,156.52081,132.4031,183.13817,218.16208,168.6512,162.74455,177.23312,154.56435,113.15552,180.49466,142.3839,168.18022,148.33464,175.95926,151.38559,182.7582,181.63373,156.703,163.1268,128.58107,126.32425,194.49141,0,180.76692,163.37834,147.43669,183.82097,128.03198,140.5277,172.28995,116.06265,151.77667,204.64407,186.77145,162.49828,201.11906,162.2374,196.98953,177.71568,225.76125,172.48305,157.63297,175.35197,152.95465,176.12894,167.4012,143.71931,171.64822,210.16212,149.57184,151.57979,162.56523,183.41682,180.92888,187.72649,158.0978,202.46869,160.19983,174.26868,160.72453,176.39885,220.35657,172.43997,149.71477,153.27176,188.15547,146.23558,154.8784,191.72462,179.3736,133.47299,185.31789,126.2356,113.40726,141.08269,172.47798,178.52283,159.76524,166.49147,186.7947,153.27768,187.442,134.0045,149.58023,184.56033,
154.83199,156.85988,93.14155,135.59181,157.71692,141.72997,131.96739,131.38538,148.93295,158.41821,132.01259,135.78328,159.51816,178.71124,175.67029,108.3339,141.46973,160.78032,102.79899,171.68393,146.569,122.95299,181.56659,143.98218,100.084656,161.46416,159.45322,166.14154,168.46898,134.33308,121.37468,120.133804,130.64172,153.3263,162.07484,132.19193,115.82935,180.76692,0,135.0398,116.92097,137.19348,159.10686,130.6875,157.0505,179.4398,125.03191,125.41311,114.138985,185.8754,104.63231,68.90776,103.03221,174.22551,143.46301,129.52026,103.39524,136.77399,134.83058,146.72075,150.15472,149.38327,159.16682,164.12422,121.11177,169.51282,105.31135,122.82208,182.65991,125.634674,157.49051,164.54141,105.24454,174.13594,110.36568,126.404045,148.59552,128.92448,149.81941,133.96097,113.210754,139.99203,126.1447,158.70976,165.72853,146.2294,129.71217,153.58516,147.50192,153.44135,148.05693,182.76108,154.69727,115.045456,121.2228,121.04866,92.34965,194.49709,118.63896,151.42223,
150.10768,147.63492,95.96721,144.28328,82.69397,133.23026,106.48662,123.44189,88.170975,157.64403,109.63117,121.706924,139.46144,96.62765,126.14255,113.698296,120.73053,112.272545,129.6927,103.77136,145.89062,83.243774,105.21379,103.18788,140.07768,114.25475,139.62071,113.22732,89.95502,143.80998,95.13367,134.72565,111.572586,109.39331,85.155014,145.53021,118.01205,163.37834,135.0398,0,155.11343,110.72954,107.34195,133.2423,109.626366,130.4869,143.8145,106.96196,128.8585,149.60031,154.47261,103.251305,109.73339,107.784096,108.93377,115.981514,112.25391,71.1158,134.09236,134.54805,83.31022,114.70177,113.57447,144.76108,137.25714,97.43995,137.94249,125.25785,121.65054,119.27078,101.244125,82.77632,68.88781,104.511375,129.57431,106.50868,114.78749,99.571754,142.47165,120.64312,116.534775,101.71565,105.535065,107.52325,115.69992,86.11757,114.1442,111.47792,92.87386,139.47252,117.69848,145.58855,108.2215,121.87989,103.67703,120.548035,133.7522,132.98236,139.61981,98.63065,
149.08812,153.27448,128.33315,116.23712,145.50676,102.64759,131.76288,164.19547,166.04396,157.13405,151.52382,160.83176,125.12897,166.90604,155.82808,143.32971,136.42418,142.71869,168.92747,155.44012,109.80188,119.33489,159.92426,132.73347,129.9615,138.03752,156.63054,179.72604,189.39642,143.80032,151.81255,156.95326,158.46864,156.62268,157.61835,104.79941,149.82423,147.43669,116.92097,155.11343,0,130.66797,146.6173,100.93294,158.54634,163.12277,137.31439,162.34053,148.16466,171.51274,120.70544,130.08765,159.73122,154.30641,172.00452,137.96437,114.73891,163.9343,130.27364,110.8093,152.63545,130.10631,140.67018,162.33856,111.27885,174.80125,132.66415,184.96803,177.02751,178.11328,162.45697,177.97165,144.33138,159.07431,93.6152,148.08072,173.56493,161.86449,118.13058,146.05353,176.64484,139.28676,137.04027,180.2238,175.9375,155.3975,173.68106,147.82945,148.54413,153.03996,168.1151,161.3268,121.967094,135.05307,152.50131,132.81018,166.15921,150.74042,150.06636,160.30998,
118.657845,132.57706,150.77821,130.78906,103.49461,113.860725,124.29711,172.16856,148.46156,152.78467,143.31412,145.36766,155.43839,139.94043,109.31047,156.43085,153.93555,114.55675,147.76147,155.87398,133.10158,79.32051,109.06025,137.2551,137.40643,134.5619,113.73759,165.95576,161.62143,132.01196,82.46197,134.42357,159.23634,116.3395,114.30546,150.56647,172.55576,183.82097,137.19348,110.72954,130.66797,0,151.50331,93.83453,123.23146,146.15645,161.89392,166.55005,130.98288,147.36954,138.95752,132.6255,123.40224,146.392,117.27448,154.22882,108.82504,125.33268,129.12134,141.54228,90.72337,146.18573,117.141075,128.8572,129.85732,159.54523,164.16032,160.52283,181.05536,167.04688,113.3331,138.46341,109.82545,109.36885,145.14711,137.4754,121.71098,106.74362,161.09373,107.669685,153.83334,103.331985,141.93063,126.183205,148.73279,152.39488,137.22916,123.90425,155.46432,179.30566,123.38862,154.4236,135.03891,158.59038,152.16708,159.57466,146.96085,148.19057,152.37239,109.87105,
139.76831,146.10202,126.61388,116.823204,107.54384,150.33891,131.14973,151.18794,106.28777,111.22466,154.18213,147.90636,144.88441,80.26424,116.897484,145.26208,75.00908,162.00198,168.82692,93.309364,150.2046,120.455345,124.74249,105.84254,148.70322,140.35028,162.31401,136.05159,103.335175,158.556,136.83801,166.52748,122.27501,158.68796,108.422676,130.16005,158.4795,128.03198,159.10686,107.34195,146.6173,151.50331,0,131.146,121.22994,112.796555,123.00283,137.82812,114.95002,149.5062,170.87984,120.836716,179.2001,151.59906,152.5392,178.30008,118.908264,126.90436,128.73181,159.51189,145.64091,70.29256,141.93442,139.00124,139.69865,115.36292,127.76764,158.11089,88.3226,122.275215,91.16455,142.60435,118.292984,116.38166,127.03148,122.99305,181.37868,128.70827,142.45868,155.232,143.88994,132.08986,111.871284,125.20762,156.0675,144.92253,156.2366,147.64397,93.46751,128.81339,170.91116,149.35509,132.6824,127.59975,149.61903,72.39877,147.59525,128.71066,133.42143,133.84644,
120.64797,141.03299,150.41826,138.10086,135.5488,124.288704,116.59461,160.34543,142.21361,112.29325,121.8297,141.37138,130.82442,155.81628,115.09469,132.82742,135.5688,140.01808,177.96396,149.9628,125.86886,103.8545,107.340164,125.37527,127.678535,132.46645,106.699745,166.63069,164.78908,94.61436,93.80709,150.26921,136.97072,108.7633,125.53755,93.64901,167.2492,140.5277,130.6875,133.2423,100.93294,93.83453,131.146,0,127.58862,121.55293,137.70573,174.36702,124.43598,138.64993,134.96782,138.72379,145.37604,143.61821,139.27728,151.22073,111.08572,163.75491,100.556526,149.6079,115.13366,112.8098,98.23508,126.911255,120.15358,166.62114,149.70804,164.05305,176.90814,162.88902,133.36569,179.4018,122.17851,147.16313,123.27801,141.75002,147.58043,120.43295,124.78268,137.98268,150.79335,101.41592,147.77293,141.84985,188.16452,147.8597,155.80347,122.195,146.16083,161.578,155.32095,156.16861,148.60104,128.10902,130.80481,134.93933,146.86755,128.93065,135.837,126.325,
117.37785,138.82133,143.12015,129.82458,110.43847,167.23952,107.37997,140.80032,123.77047,107.65827,135.85762,92.817314,164.19818,125.76866,132.28123,124.550644,133.89256,129.55997,163.02228,116.26868,137.32236,111.57051,126.76997,136.00694,154.29233,150.52408,135.51587,145.59186,126.06443,153.701,106.27701,142.60315,109.77629,131.07434,124.56265,155.80412,140.26163,172.28995,157.0505,109.626366,158.54634,123.23146,121.22994,127.58862,0,106.16349,142.43541,124.48318,135.29236,101.260704,128.49786,126.65521,120.467285,153.75905,128.00052,143.52892,133.95996,152.27829,119.355446,133.54362,126.87035,104.91149,108.28593,78.269295,98.07516,160.58223,176.62442,130.86652,136.7471,134.25537,128.78474,140.2409,133.18579,97.88328,156.08537,166.5564,173.50037,112.24717,162.88542,113.94505,104.71945,150.60034,111.43905,128.0733,137.85345,136.26106,128.78372,99.4986,145.33775,156.59319,159.11371,91.56853,137.45888,126.80316,123.41988,126.64319,138.69025,129.41196,115.78155,162.25998,
149.253,158.06882,164.31914,123.913734,138.17773,177.2076,138.97188,171.08281,113.928635,117.457634,124.79115,155.33037,154.59589,128.4127,123.50057,156.56696,122.25157,155.72862,196.71892,121.766754,152.61,136.73682,101.665955,99.96061,163.56395,142.90259,146.72548,116.830925,135.99281,144.13301,126.20409,167.42566,126.19094,129.64119,126.08749,134.6859,165.29199,116.06265,179.4398,130.4869,163.12277,146.15645,112.796555,121.55293,106.16349,0,111.37254,174.40094,158.14107,104.96645,190.86057,154.15562,170.7833,164.48778,169.98624,169.3342,132.03111,158.01967,107.83845,169.86629,149.3894,122.3859,107.77607,133.75581,108.02205,160.96306,182.0678,149.93176,160.92221,163.29582,129.4347,180.13908,140.12178,117.27195,149.18634,162.60754,177.0804,143.28888,169.0438,133.58893,139.22191,150.64606,124.32516,137.0375,163.1043,139.16833,159.47076,110.51068,109.85764,159.69574,137.69519,121.38132,136.5728,164.03474,147.52126,148.38556,153.9216,125.45511,115.79022,171.43796,
